,0
1153,-0.022821628034167124
1154,-0.022520210571310956
1155,-0.022598404565845644
1156,-0.022626900721362676
1157,-0.02260767885906611
1158,-0.02253162559745219
1159,-0.022548394846205782
1160,-0.022377390015089548
1161,-0.02204785684786598
1162,-0.022213793030503186
1163,-0.022055681753274353
1164,-0.022091673304760907
1165,-0.02196307893251767
1166,-0.022097740506354806
1167,-0.02200999885712889
1168,-0.021906982100009947
1169,-0.02205198635231849
1170,-0.021966969492769484
1171,-0.021866100246414003
1172,-0.022092124446090745
1173,-0.02190713659178988
1174,-0.021556792826532802
1175,-0.02135180115813285
1176,-0.021437658590512172
1177,-0.021268803266082104
1178,-0.020925729969390554
1179,-0.02096941111227043
1180,-0.021018619141390367
1181,-0.020747030687022106
1182,-0.020925557218001434
1183,-0.021005855402079495
1184,-0.02101451876912458
1185,-0.021285063301952144
1186,-0.02167263147043473
1187,-0.021718211634926706
1188,-0.02182903397086378
1189,-0.022122214576210525
1190,-0.022407287109603727
1191,-0.02219644870667644
1192,-0.022495429409132673
1193,-0.022618746242852157
1194,-0.022584730094239516
1195,-0.02264246173081202
1196,-0.022726964496952485
1197,-0.022748653496132754
1198,-0.02267686677818441
1199,-0.02302524818691154
1200,-0.023071963504438672
1201,-0.023036708886346496
1202,-0.023098679685739004
1203,-0.023442742328121078
1204,-0.023513796857597143
1205,-0.023569088285630306
1206,-0.024105812403761744
1207,-0.024192127877820623
1208,-0.023904537037897036
1209,-0.023869648156304758
1210,-0.024065574608111547
1211,-0.02371698564602255
1212,-0.023837139994423117
1213,-0.024013844969628335
1214,-0.02372103057646011
1215,-0.023461566539873174
1216,-0.023422902336739604
1217,-0.02330339834106659
1218,-0.022878324691340112
1219,-0.0231462464388453
1220,-0.02330188463806323
1221,-0.02316467187909889
1222,-0.02337075774796013
1223,-0.023682323802609807
1224,-0.023789536735388528
1225,-0.023629456709624127
1226,-0.02408100836908204
1227,-0.0239804932385079
1228,-0.023713262273971306
1229,-0.023815910626696014
1230,-0.02375223834465205
1231,-0.023738806120172644
1232,-0.023974266493407705
1233,-0.024444014218851798
1234,-0.024195567964275792
1235,-0.02396657674099599
1236,-0.024061578251746915
1237,-0.023936470593733127
1238,-0.02391688942592739
1239,-0.024351727113555724
1240,-0.02481729610976513
1241,-0.02489045425961766
1242,-0.024962714579727357
1243,-0.02524795088625206
1244,-0.02508717136703094
1245,-0.025047256970024093
1246,-0.02508696368424418
1247,-0.02516466006279029
1248,-0.024835504093967682
1249,-0.024916241331609218
1250,-0.024778848880362483
1251,-0.02448844734130481
1252,-0.02443628393396859
1253,-0.023990337191547303
1254,-0.023815050341145096
1255,-0.023398546268170537
1256,-0.02316576089265351
1257,-0.02295905849987768
1258,-0.02251267620894184
1259,-0.022626706359357623
1260,-0.02248834120235172
1261,-0.022442702423340403
1262,-0.022755135839905304
1263,-0.022895441685401623
1264,-0.02289144153264049
1265,-0.022619282438194444
1266,-0.02261659484591455
1267,-0.022605248629480282
1268,-0.022316141209096856
1269,-0.02246533752440885
1270,-0.022521267448058293
1271,-0.022620961481675673
1272,-0.022527823838601073
1273,-0.02246627760566556
1274,-0.022438970273491017
1275,-0.022768365917196724
1276,-0.022996287838271505
1277,-0.023224426335935376
1278,-0.023133546729704562
1279,-0.023386376444700298
1280,-0.023583890228725576
1281,-0.02339049344674851
1282,-0.023304841187528826
1283,-0.023065233381445165
1284,-0.022934732491803562
1285,-0.022691701018222557
1286,-0.022950571371503702
1287,-0.023005337075143493
1288,-0.023250889291744525
1289,-0.023570453674910386
1290,-0.023702799741541658
1291,-0.023683198405296257
1292,-0.023772387430975664
1293,-0.02397632942159601
1294,-0.024037286180535168
1295,-0.02425736211460304
1296,-0.02457669568181097
1297,-0.024728795449803824
1298,-0.024986459030925258
1299,-0.025100354526611544
1300,-0.02540569771302682
1301,-0.025258385553284707
1302,-0.02559173591016132
1303,-0.02564647145267547
1304,-0.025429295846482763
1305,-0.025461543158263492
1306,-0.025322197737849106
1307,-0.02525557000184063
1308,-0.025283357517820938
1309,-0.025466298548991535
1310,-0.025445334018494723
1311,-0.025424037263024144
1312,-0.025620873406217933
1313,-0.025655963093432294
1314,-0.02558280740371488
1315,-0.02523912585166776
1316,-0.025283125700017645
1317,-0.02484949701951421
1318,-0.02495819716191263
1319,-0.02488893187068131
1320,-0.024675257184007426
1321,-0.02474098006162443
1322,-0.024780484097955517
1323,-0.024918232338457368
1324,-0.024801976714651137
1325,-0.024895284594107878
1326,-0.025128062604885922
1327,-0.025138757280521576
1328,-0.02527866049020883
1329,-0.025389580944209053
1330,-0.025465790134231142
1331,-0.02539066298584672
1332,-0.025878590598064778
1333,-0.025906659143209478
1334,-0.02562364195340012
1335,-0.025571142307699808
1336,-0.02530240567160814
1337,-0.025004383225615233
1338,-0.024941491572446194
1339,-0.02518266875772021
1340,-0.025268418593629643
1341,-0.025254763053682797
1342,-0.025284992119385744
1343,-0.025233403664208013
1344,-0.025078663898383563
1345,-0.025154938044133553
1346,-0.025142166246313886
1347,-0.024973644405012648
1348,-0.025087043176381652
1349,-0.025435814442133758
1350,-0.0256273296322927
1351,-0.02572836759157767
1352,-0.025998509309714146
1353,-0.025959653703421803
1354,-0.025842913044036936
1355,-0.02593680304349924
1356,-0.026221898863704917
1357,-0.025997250472478247
1358,-0.025912245657694274
1359,-0.025972994026670276
1360,-0.025909876069299818
1361,-0.025859158028900563
1362,-0.026167827570855458
1363,-0.02623280433014417
1364,-0.02612886484860625
1365,-0.026118439831855703
1366,-0.026281237362915474
1367,-0.025885824174540734
1368,-0.02571382583329749
1369,-0.02590884518936214
1370,-0.02566896142359576
1371,-0.025480632898923414
1372,-0.025276314957969684
1373,-0.025246253518807618
1374,-0.024968394072657756
1375,-0.024489098895286512
1376,-0.024376098142510034
1377,-0.02388160280533768
1378,-0.023755844048673105
1379,-0.023815182024290248
1380,-0.023937204996296077
1381,-0.02385517928859756
1382,-0.023967340582609013
1383,-0.024102375266485905
1384,-0.023740326867652928
1385,-0.023648331757158133
1386,-0.023808299753358356
1387,-0.02374240809298165
1388,-0.023753200348741163
1389,-0.02382445269036205
1390,-0.023728808457670093
1391,-0.02351338375096655
1392,-0.02386333476697356
1393,-0.02389596787964807
1394,-0.023837857494178636
1395,-0.023843075403569374
1396,-0.02421775889358859
1397,-0.024313703162648668
1398,-0.024305943398284516
1399,-0.02459617818322381
1400,-0.024576595823174806
1401,-0.024268323057924715
1402,-0.02424595368136426
1403,-0.024501090582418877
1404,-0.024544985164954597
1405,-0.024668632422761322
1406,-0.02527152422777825
1407,-0.025081865792836725
1408,-0.025099857073880353
1409,-0.025143767020928593
1410,-0.02515358805467553
1411,-0.024879397034571336
1412,-0.024802478322139304
1413,-0.024883742717841117
1414,-0.024388491769248725
1415,-0.024278107444743336
1416,-0.024446277243519256
1417,-0.024462759632620047
1418,-0.024018496642130596
1419,-0.024043781233431955
1420,-0.024038320099613986
1421,-0.02337462740542444
1422,-0.023109701043123966
1423,-0.023185118934836435
1424,-0.022915177710575108
1425,-0.022558970993648245
1426,-0.022514813864333637
1427,-0.022508122960249285
1428,-0.022310659989520983
1429,-0.022423496741114036
1430,-0.022525246935529698
1431,-0.022360533614425908
1432,-0.022612861533514245
1433,-0.022634769579181684
1434,-0.02245481387199065
1435,-0.022480111858682268
1436,-0.022810480533954285
1437,-0.022831017708801984
1438,-0.022513899938523978
1439,-0.022736222363082165
1440,-0.02289621073241769
1441,-0.022710084115579177
1442,-0.02267334497202694
1443,-0.022948788446183865
1444,-0.023061363024429207
1445,-0.02322896657598207
1446,-0.023508656515814446
1447,-0.023653321429183152
1448,-0.023525712826056755
1449,-0.023634348446234712
1450,-0.023779145647795253
1451,-0.023640583491795694
1452,-0.02411666221278943
1453,-0.02433919983155078
1454,-0.024424252267062685
1455,-0.024467608260872797
1456,-0.024591124485064977
1457,-0.024392983901667893
1458,-0.02425144412426371
1459,-0.024174980959667264
1460,-0.024017711363808102
1461,-0.024009904018928788
1462,-0.023633611308168087
1463,-0.02369209265283009
1464,-0.023329195752403158
1465,-0.02301363340984462
1466,-0.02289573639821608
1467,-0.02274105209731212
1468,-0.02275305102362713
1469,-0.02287438713325708
1470,-0.023256777614479484
1471,-0.023212036093971867
1472,-0.02316500518180893
1473,-0.0233573431789831
1474,-0.023326736526391584
1475,-0.023373521313234304
1476,-0.023326105283742682
1477,-0.023418039641590973
1478,-0.023532358755865082
1479,-0.023906450834934083
1480,-0.024236330481699653
1481,-0.024234482123364345
1482,-0.024625337365814643
1483,-0.02459430336296802
1484,-0.024568925244158817
1485,-0.0244068261132017
1486,-0.0246313311874711
1487,-0.02452619478788058
1488,-0.02429468497095136
1489,-0.024454243998530942
1490,-0.024297460612491148
1491,-0.02409355431515292
1492,-0.023994717086339386
1493,-0.02415641246210513
1494,-0.024049831797230754
1495,-0.02407604317365784
1496,-0.02420474080707189
1497,-0.024029135729847925
1498,-0.024330994175820127
1499,-0.024241870126534913
1500,-0.024182284500424457
1501,-0.02402917978754953
1502,-0.02420853204254055
1503,-0.024288457768294452
1504,-0.02414386204644362
1505,-0.024273927105210792
1506,-0.024144082928129716
1507,-0.023909319593034658
1508,-0.023573075274409105
1509,-0.023417052110424517
1510,-0.023332882059681228
1511,-0.023348327076858882
1512,-0.023620774844736944
1513,-0.0239693046031548
1514,-0.024049703950419245
1515,-0.024165833256917846
1516,-0.024041278964203317
1517,-0.023682087155355212
1518,-0.02343707282730972
1519,-0.02342733313444367
1520,-0.023537203475071492
1521,-0.023712965817697912
1522,-0.024153254167161776
1523,-0.024418666286356895
1524,-0.02446879193618083
1525,-0.024504802732645777
1526,-0.024295069438680074
1527,-0.02399898544737802
1528,-0.023963791700339934
1529,-0.024140344328786693
1530,-0.02398830415560105
1531,-0.023936825947587892
1532,-0.02423190138562423
1533,-0.024242765772984162
1534,-0.023957204704593716
1535,-0.023958741260061624
1536,-0.023667908195288707
1537,-0.023601912473523997
1538,-0.02372700547267418
1539,-0.02407271488260055
1540,-0.024180332703849356
1541,-0.024249529220150067
1542,-0.024513625295208986
1543,-0.024591238871850888
1544,-0.024555569089245895
1545,-0.024374837848667136
1546,-0.02430271600044134
1547,-0.023867515424236332
1548,-0.02377234020639936
1549,-0.024033111526788647
1550,-0.024071359941858064
1551,-0.0240182150736574
1552,-0.024329617892098886
1553,-0.02444969157674763
1554,-0.02426865049094757
1555,-0.024205647465255796
1556,-0.02424879969950144
1557,-0.024012002312842624
1558,-0.024121975327649595
1559,-0.024356474803506317
1560,-0.02453099376938718
1561,-0.02452025857141196
1562,-0.024835224142177027
1563,-0.024708300639369966
1564,-0.02462803874975419
1565,-0.024646039086142567
1566,-0.024615969710048893
1567,-0.024589329498109148
1568,-0.024537736784543226
1569,-0.024917209570401996
1570,-0.02506946893073061
1571,-0.02501276292868477
1572,-0.02541667128677286
1573,-0.025703267184618662
1574,-0.02593794008720947
1575,-0.026012220739823642
1576,-0.026466238981792588
1577,-0.026575985429008322
1578,-0.026634037732975763
1579,-0.026801678721165657
1580,-0.026848162797090954
1581,-0.026712297213705456
1582,-0.026766020460086963
1583,-0.026969750726353426
1584,-0.02650893043422152
1585,-0.026427131748365487
1586,-0.02651672855289105
1587,-0.026268497236012954
1588,-0.026129025944860943
1589,-0.02634264590064407
1590,-0.02647160459392007
1591,-0.0266420982501597
1592,-0.027042599650598305
1593,-0.0272667228096874
1594,-0.027325566731733048
1595,-0.027271552805818243
1596,-0.027423220316445764
1597,-0.027307796813499593
1598,-0.027075615824400566
1599,-0.02738844140670435
1600,-0.02744801709859357
1601,-0.02716590078956055
1602,-0.02698354948060635
1603,-0.02704572727726006
1604,-0.026917795182177424
1605,-0.02679136701131264
1606,-0.026889421410670317
1607,-0.026857815209005632
1608,-0.026585042100581897
1609,-0.026661290002024877
1610,-0.026796491678595574
1611,-0.02651638979047652
1612,-0.026458752060542698
1613,-0.026531758268470176
1614,-0.025983091418694433
1615,-0.025647404775123877
1616,-0.025592864290144686
1617,-0.025407835482800355
1618,-0.025036792762459202
1619,-0.025092254428891597
1620,-0.025071626411108397
1621,-0.02454364359039999
1622,-0.02454212908222992
1623,-0.024572527800343736
1624,-0.02452776395343871
1625,-0.02423500582968502
1626,-0.024246712544044962
1627,-0.023940841603676006
1628,-0.023435637836512736
1629,-0.023580800881917715
1630,-0.02339146733783362
1631,-0.023262656640599587
1632,-0.02329549765795549
1633,-0.02339572140405426
1634,-0.023060166573230328
1635,-0.022556666716666594
1636,-0.022855178752598695
1637,-0.022771260644965517
1638,-0.023000618209372162
1639,-0.023264377369981715
1640,-0.02377978336611475
1641,-0.02394072761625519
1642,-0.02396120653764159
1643,-0.02422637744567809
1644,-0.023982302493739102
1645,-0.023759359063101317
1646,-0.02391852791377382
1647,-0.023813824832087722
1648,-0.023528332926574164
1649,-0.02343403796098607
1650,-0.0233076938831853
1651,-0.022923519019154064
1652,-0.022799771562433395
1653,-0.022552705350323332
1654,-0.02253652180130701
1655,-0.02236058636160554
1656,-0.02244836824987423
1657,-0.022551528974484536
1658,-0.022415147500707267
1659,-0.02275682929382439
1660,-0.022579965452409378
1661,-0.022727844974103385
1662,-0.022983050657820164
1663,-0.023220015724520628
1664,-0.02340630831958918
1665,-0.023335763129045582
1666,-0.023368351861968457
1667,-0.023240198792636106
1668,-0.023028675996511285
1669,-0.02295813169888476
1670,-0.022839199823410643
1671,-0.022817355920839437
1672,-0.022842729923446475
1673,-0.023035001295079866
1674,-0.023019705000395796
1675,-0.02297147053820973
1676,-0.023098162536435436
1677,-0.023096982694126262
1678,-0.023199655010106374
1679,-0.02349354874581637
1680,-0.023699861024165575
1681,-0.02346199607691797
1682,-0.023516859506373815
1683,-0.023702274803622574
1684,-0.02375142149864095
1685,-0.02390237543458521
1686,-0.024120664939936733
1687,-0.02386084246519844
1688,-0.023840188171501287
1689,-0.023625689437680824
1690,-0.02340391409326849
1691,-0.02306492019744218
1692,-0.023036953907633405
1693,-0.022924235853611308
1694,-0.02264123514782048
1695,-0.02233189818318452
1696,-0.022251561375368364
1697,-0.02205820575940182
1698,-0.02212181561449145
1699,-0.0219684730619127
1700,-0.021886208085442185
1701,-0.021658763966242642
1702,-0.022023693413610317
1703,-0.022196163414193303
1704,-0.022215932175884943
1705,-0.022531033498004872
1706,-0.022777021029592816
1707,-0.022785752155805663
1708,-0.022869507085205267
1709,-0.02314795182385338
1710,-0.02324786980077678
1711,-0.023081301609517376
1712,-0.023184302381411732
1713,-0.022789239713718663
1714,-0.022485438497546223
1715,-0.022083750783885914
1716,-0.021996429435785808
1717,-0.02171198332053459
1718,-0.021561144778343568
1719,-0.021685675261242807
1720,-0.02158982373770084
1721,-0.021530613071148078
1722,-0.02176817067274024
1723,-0.02208925992813073
1724,-0.022042404867021477
1725,-0.022364192626557214
1726,-0.022619594764296425
1727,-0.022421517873703292
1728,-0.022691584260603886
1729,-0.022842041422401975
1730,-0.022879801062042685
1731,-0.022842672741956352
