,0
21370,-0.02260392168981806
21371,-0.02523899598423004
21372,-0.02567675926811032
21373,-0.024705809192153223
21374,-0.023182267331422448
21375,-0.02345034125196811
21376,-0.024445578820859935
21377,-0.02351505606879492
21378,-0.02281189455629379
21379,-0.021520669444027966
21380,-0.022264375592824254
21381,-0.019455323161421203
21382,-0.01978738054440338
21383,-0.018190462084866722
21384,-0.013079022347404386
21385,-0.015338010980590563
21386,-0.016230788681240678
21387,-0.01364600249178414
21388,-0.011814272148603134
21389,-0.014471560782974582
21390,-0.016075048924603593
21391,-0.018197753557765643
21392,-0.01861800027926333
21393,-0.016684034771954383
21394,-0.014463533214155205
21395,-0.017161881217991816
21396,-0.018767780435993264
21397,-0.019186015754169988
21398,-0.016007147740876748
21399,-0.012777015757862865
21400,-0.013349780818527774
21401,-0.015251085004144717
21402,-0.019261701197859794
21403,-0.020176520682948947
21404,-0.017397262136561776
21405,-0.014776971048361669
21406,-0.013878204545084543
21407,-0.013390986918066661
21408,-0.014092260486400292
21409,-0.016636200987681427
21410,-0.014795136066608282
21411,-0.010195248230393078
21412,-0.009887468780958574
21413,-0.013537251255096487
21414,-0.016844857980371684
21415,-0.017344481815361454
21416,-0.015877503040947472
21417,-0.01899549685970146
21418,-0.022739088997708608
21419,-0.019763999739229807
21420,-0.014761925708546406
21421,-0.012215145613809895
21422,-0.009909298466567469
21423,-0.010667679465265142
21424,-0.012225541465868699
21425,-0.016719369861140632
21426,-0.021876951687778118
21427,-0.02379579068893987
21428,-0.024533900359019613
21429,-0.025928081957368992
21430,-0.02704163173605273
21431,-0.022910471761697283
21432,-0.017497598448604997
21433,-0.016560731606949257
21434,-0.015377708616583502
21435,-0.01585520893549659
21436,-0.015748405375902854
21437,-0.016118228863925582
21438,-0.020802415977772305
21439,-0.020068322887413906
21440,-0.01741217695404939
21441,-0.019546567942470724
21442,-0.02355233335753632
21443,-0.021169102169548606
21444,-0.01804607890285066
21445,-0.0192690455465442
21446,-0.020247185557495884
21447,-0.017857728747899763
21448,-0.014032627988125239
21449,-0.011656220213350499
21450,-0.013484549030340166
21451,-0.014454743767367623
21452,-0.01776996495139426
21453,-0.018019825998034724
21454,-0.015676123596495183
21455,-0.016580671494252686
21456,-0.015049783818301118
21457,-0.013272921869359997
21458,-0.013818766114589726
21459,-0.014734548368213297
21460,-0.01669735392725298
21461,-0.017601850462511018
21462,-0.016640237904979243
21463,-0.018311664590621567
21464,-0.020787496570667557
21465,-0.019826409555297613
21466,-0.021619949670414994
21467,-0.025979199161167317
21468,-0.02860368842387341
21469,-0.02848682840385086
21470,-0.028767822369224004
21471,-0.026917391805608055
21472,-0.024765972213140613
21473,-0.021167761691317236
21474,-0.021096910461925463
21475,-0.020538313692519537
21476,-0.01584416089740094
21477,-0.012288982375994534
21478,-0.012803390974049207
21479,-0.015650854074466244
21480,-0.020560192641451876
21481,-0.01960200221133061
21482,-0.01713074917690499
21483,-0.018006983299377756
21484,-0.01695709070380202
21485,-0.017733114317981892
21486,-0.022441916030858097
21487,-0.025576238610323897
21488,-0.027414140412735735
21489,-0.02983640479851557
21490,-0.027681470606194053
21491,-0.020608405925245914
21492,-0.01702794516591834
21493,-0.020705273232792986
21494,-0.02119411586492641
21495,-0.0214712159538772
21496,-0.018859214768260604
21497,-0.017204339093047673
21498,-0.01679926197811271
21499,-0.014327397304292389
21500,-0.01235287961318613
21501,-0.013064109204155705
21502,-0.012973320814655711
21503,-0.015351436480809066
21504,-0.01581973877858307
21505,-0.013108588839652668
21506,-0.013671655275845757
21507,-0.01481129627072758
21508,-0.012126368144481006
21509,-0.015061694206995754
21510,-0.019893085349983842
21511,-0.01647542394496957
21512,-0.013587509341758796
21513,-0.014974722444096748
21514,-0.015205495367326403
21515,-0.014973189344782478
21516,-0.017972396702129634
21517,-0.017922146638457433
21518,-0.019451199296774805
21519,-0.017254890879326634
21520,-0.015449759871130361
21521,-0.014217680040720212
21522,-0.012351955554393466
21523,-0.015356786794830556
21524,-0.020505642424090777
21525,-0.02181823037686967
21526,-0.017347753263914856
21527,-0.01440812549449178
21528,-0.013237471846431561
21529,-0.012538404523344478
21530,-0.01629825179631021
21531,-0.018290148082107528
21532,-0.016169191061639866
21533,-0.016309202005408897
21534,-0.016709394071362085
21535,-0.016947842872634563
21536,-0.01964527996993035
21537,-0.024089926393644993
21538,-0.026632884853205377
21539,-0.022880703729878875
21540,-0.018822598793347065
21541,-0.015296663367262186
21542,-0.014498231548979378
21543,-0.01763466842141759
21544,-0.019092716928890488
21545,-0.017642711917333024
21546,-0.017886457212501428
21547,-0.01683847559089322
21548,-0.012916374176481843
21549,-0.013779528246058714
21550,-0.017516346564627902
21551,-0.022094000863881705
21552,-0.024284506412321435
21553,-0.023489012299324763
21554,-0.022661358503197795
21555,-0.01930317467156797
21556,-0.0187743444302072
21557,-0.01824137455069901
21558,-0.01887665160340175
21559,-0.019863153751893892
21560,-0.022646152705153272
21561,-0.026598562294703712
21562,-0.028595484943545024
21563,-0.026965943689901718
21564,-0.026225330407025634
21565,-0.022074383234302986
21566,-0.015577893565586524
21567,-0.013659568387714597
21568,-0.015375543882935572
21569,-0.017799159765849747
21570,-0.017701782696433133
21571,-0.019716549941126864
21572,-0.024356328833238905
21573,-0.022421650774785844
21574,-0.022658910886387853
21575,-0.022397533412455685
21576,-0.020208689369063754
21577,-0.022235607352762126
21578,-0.023372592111172975
21579,-0.020664163138448967
21580,-0.02145542742346435
21581,-0.0243895232983083
21582,-0.022616176266933703
21583,-0.020768936656625273
21584,-0.02253140360408624
21585,-0.021277506502601004
21586,-0.017838251226201158
21587,-0.016987659393331134
21588,-0.019017482967080175
21589,-0.023414720509603876
21590,-0.022090404996750492
21591,-0.021629587444993714
21592,-0.02440970024383678
21593,-0.023720229341745114
21594,-0.02312073999170793
21595,-0.020599354468059907
21596,-0.016219740064204895
21597,-0.016784089510731074
21598,-0.021403794411955532
21599,-0.02401746674442869
21600,-0.023241632944840343
21601,-0.020519083921871857
21602,-0.01652513468584656
21603,-0.0199038414089929
21604,-0.01948868692599013
21605,-0.01390298435299996
21606,-0.013682917652810456
21607,-0.012851386971517016
21608,-0.013517331386501644
21609,-0.017113941370960378
21610,-0.018829991609738965
21611,-0.017161396654513262
21612,-0.013890454745726097
21613,-0.018039911532098656
21614,-0.017695928637281966
21615,-0.01394531186318418
21616,-0.01563236860651923
21617,-0.019306333680235904
21618,-0.023432736302858526
21619,-0.02611821025947915
21620,-0.02887062968217321
21621,-0.029148655751673504
21622,-0.024751615547299058
21623,-0.023753357549591014
21624,-0.023536789006114993
21625,-0.021641760419215526
21626,-0.017229082127055265
21627,-0.019429756848428476
21628,-0.018500429805975938
21629,-0.020001141055806002
21630,-0.022724434312687412
21631,-0.021150406238291668
21632,-0.020298256885894542
21633,-0.018945446889782475
21634,-0.01917420382412341
21635,-0.023355859621461923
21636,-0.02572394959740849
21637,-0.026811682515915144
21638,-0.028969313452773003
21639,-0.025384164656208172
21640,-0.021298619867761884
21641,-0.019694784047359554
21642,-0.01867452382607353
21643,-0.015723792941375127
21644,-0.015348247287732198
21645,-0.01746614679347582
21646,-0.022025233800125506
21647,-0.026664438588631028
21648,-0.025221337983682604
21649,-0.02219853034582971
21650,-0.023117469167682356
21651,-0.021522848578541354
21652,-0.022440791813566136
21653,-0.025837492193166826
21654,-0.02589625916310443
21655,-0.02703885563074262
21656,-0.02391622030203804
21657,-0.024369919512613386
21658,-0.022799097651059787
21659,-0.019771833953860722
21660,-0.021227318974198807
21661,-0.021266239510336744
21662,-0.022040568433390417
21663,-0.022172475941924917
21664,-0.020065311518284057
21665,-0.021058590881977143
21666,-0.020623706670164454
21667,-0.019233414030645657
21668,-0.018299124648302943
21669,-0.021645725955230285
21670,-0.021221476738384128
21671,-0.021139181967108123
21672,-0.02013159421046219
21673,-0.019252933674526528
21674,-0.017927366590544752
21675,-0.01544662125676268
21676,-0.017307985753978516
21677,-0.0197598007771651
21678,-0.018598544224993376
21679,-0.018305481244057936
21680,-0.01662102999599143
21681,-0.01433739706276789
21682,-0.01776583352170146
21683,-0.02288722014975974
21684,-0.026182536100781285
21685,-0.024268622523811987
21686,-0.02351751898172597
21687,-0.024409017711639926
21688,-0.02173453106671041
21689,-0.017322439898873224
21690,-0.018709875232611504
21691,-0.02434789916330265
21692,-0.022609786508313162
21693,-0.01925492542674671
21694,-0.022613602273910783
21695,-0.02409696814237639
21696,-0.022966472305274828
21697,-0.022658381784675975
21698,-0.02118645890107958
21699,-0.02094713861933853
21700,-0.01864306738166485
21701,-0.014417859550358061
21702,-0.011481952168742919
21703,-0.014761057314925455
21704,-0.014654999162610037
21705,-0.015989307384137605
21706,-0.017457565631332658
21707,-0.015244309642783628
21708,-0.01892347853472147
21709,-0.02408780447948716
21710,-0.026877967382973572
21711,-0.02309228387051472
21712,-0.023206275251597658
21713,-0.02749396993328628
21714,-0.028341972693546616
21715,-0.023319295568599227
21716,-0.01779425674388379
21717,-0.018022575444882342
21718,-0.018485829197844677
21719,-0.015245169795391731
21720,-0.01601819461135661
21721,-0.01986821131013418
21722,-0.019070140816078218
21723,-0.018531502940694087
21724,-0.022867916425331977
21725,-0.02608096534703725
21726,-0.027723751312127256
21727,-0.029902940363107675
21728,-0.02470397444146413
21729,-0.023088497820443275
21730,-0.023082367517350322
21731,-0.023885812874797255
21732,-0.024246383406592315
21733,-0.022855558462298812
21734,-0.024095939343280203
21735,-0.02382484217896796
21736,-0.023293721296719402
21737,-0.024660926098355136
21738,-0.027469528340972722
21739,-0.03077618963676979
21740,-0.02781747816771548
21741,-0.02603313036567185
21742,-0.0295332901396966
21743,-0.028739872278950248
21744,-0.02614185106789016
21745,-0.02521165189697732
21746,-0.021893427632887475
21747,-0.021303793775382086
21748,-0.025115435920172055
21749,-0.02818080852280748
21750,-0.026868285956268202
21751,-0.02716965343784047
21752,-0.027741227991337162
21753,-0.02993473582519172
21754,-0.02849397280773775
21755,-0.02296845017155866
21756,-0.023086247621836406
21757,-0.025559290982165177
21758,-0.02602171974443294
21759,-0.028050427276001075
21760,-0.027177339839210835
21761,-0.024101548480484028
21762,-0.026200948577324763
21763,-0.025320030279296427
21764,-0.024128052118992292
21765,-0.024246731523339414
21766,-0.027037413336122113
21767,-0.027964102912015093
21768,-0.027825620863389463
21769,-0.024528336789938855
21770,-0.019029532153078985
21771,-0.01764642814939039
21772,-0.020623441459728192
21773,-0.02495302686233808
21774,-0.026651442098557437
21775,-0.025817101807844488
21776,-0.025419605587791393
21777,-0.022208582730169873
21778,-0.018253234222093566
21779,-0.020389022324855153
21780,-0.0219176064480937
21781,-0.02149893615551882
21782,-0.023159359785833167
21783,-0.021807342557101202
21784,-0.02215659386342269
21785,-0.020026611561393272
21786,-0.01827800600913576
21787,-0.020372985801414587
21788,-0.022170183908919602
21789,-0.020251924325873027
21790,-0.01615482644177215
21791,-0.016481760576443807
21792,-0.020037425646454936
21793,-0.024594697996965238
21794,-0.027232052208252814
21795,-0.0271524131834789
21796,-0.027452596544786
21797,-0.029515299001813537
21798,-0.0258689566541358
21799,-0.01947406241877326
21800,-0.018091188230170127
21801,-0.021109048472481916
21802,-0.019237107893783262
21803,-0.014817100265455583
21804,-0.01331031254233801
21805,-0.014526196072858157
21806,-0.015886365515120442
21807,-0.017322802265283974
21808,-0.01960409575776267
21809,-0.0204596221636474
21810,-0.01872762725761386
21811,-0.021604361469393447
21812,-0.020658549166229737
21813,-0.022452942850909326
21814,-0.025080495273568933
21815,-0.024859998415230067
21816,-0.02062247353804303
21817,-0.016258122125583047
21818,-0.019311626444608487
21819,-0.020744635817667365
21820,-0.01969008018821702
21821,-0.022476250305573615
21822,-0.02032952586859261
21823,-0.021255355738717386
21824,-0.026300922864480516
21825,-0.0264637173644404
21826,-0.023636459473746926
21827,-0.02604861575136125
21828,-0.025373141020982305
21829,-0.0225145008071429
21830,-0.02374551505402487
21831,-0.0207740758200269
21832,-0.01710338646136409
21833,-0.020934122985472856
21834,-0.026147345624600877
21835,-0.026213284838129743
21836,-0.024571209115354174
21837,-0.020706169437671965
21838,-0.018726356478501842
21839,-0.021782768333049873
21840,-0.020918360346982294
21841,-0.021578262428508296
21842,-0.020944186592453937
21843,-0.021718837796022787
21844,-0.02616311468606428
21845,-0.029121529704974905
21846,-0.02861213907900356
21847,-0.02720549516219507
21848,-0.028569849758659973
21849,-0.030893883303810404
21850,-0.03063238235077095
21851,-0.02610519091695934
21852,-0.024753541104143573
21853,-0.027289594798617985
21854,-0.02441608895423446
21855,-0.025311324811396547
21856,-0.028606188465478025
21857,-0.031029186960268403
21858,-0.032553027178041455
21859,-0.03185835290808288
21860,-0.03164206010169242
21861,-0.031111950525189246
21862,-0.02716167163189048
21863,-0.028343371117689378
21864,-0.025968381112889218
21865,-0.024459071835375636
21866,-0.029399129313565923
21867,-0.02709370108056874
21868,-0.02440171399114584
21869,-0.026335419653690063
21870,-0.024134191665559284
21871,-0.01890273633881373
21872,-0.020130308577089712
21873,-0.025912252080658886
21874,-0.027429430315984805
21875,-0.02652114115265954
21876,-0.026698773715968804
21877,-0.02283944304079427
21878,-0.020591920036844014
21879,-0.021555419001998623
21880,-0.019551097183923997
21881,-0.022358303429818635
21882,-0.02625945795016427
21883,-0.023524938439963363
21884,-0.021561488032771352
21885,-0.025568051262823223
21886,-0.026779256534862343
21887,-0.02704284065822082
21888,-0.027904303655106443
21889,-0.027898405940879063
21890,-0.02795439414890738
21891,-0.023689978216978824
21892,-0.020651935116867918
21893,-0.02150727913119341
21894,-0.024223937705510186
21895,-0.02467590288306735
21896,-0.021261755155093265
21897,-0.018240383238482455
21898,-0.022613349347087922
21899,-0.023830559537014705
21900,-0.021111719731629838
21901,-0.02416017811993763
21902,-0.02816519643025094
21903,-0.029071602584405744
21904,-0.029114374089976486
21905,-0.02763664581506267
21906,-0.02434454881717458
21907,-0.023699109824244096
21908,-0.02563647493416798
21909,-0.026628312102756048
21910,-0.023302098944555618
21911,-0.02242734172693628
21912,-0.02167871385374696
21913,-0.018651997928845747
21914,-0.019716960877531175
21915,-0.018430008013368467
21916,-0.018450343087171153
21917,-0.02374078410374858
21918,-0.02791958299687765
21919,-0.028445790329803187
21920,-0.029507637230873306
21921,-0.029455166780761842
